ID,Classification,hvg_k_mean,hvg_k_std,hvg_k_skew,hvg_lambda_tail,hvg_clustering_mean,hvg_transitivity,hvg_assortativity,hvg_triangles_mean,hvg_efficiency,hvg_eig_fiedler,hvg_eig_max,dhvg_k_in_mean,dhvg_k_in_std,dhvg_k_out_mean,dhvg_k_out_std,dhvg_k_imbalance,dhvg_clustering_mean,dhvg_transitivity,dhvg_assortativity,dhvg_triangles_mean,dhvg_efficiency,dhvg_eig_fiedler,dhvg_eig_max,whvg_k_mean,whvg_k_std,whvg_k_skew,whvg_lambda_tail,whvg_clustering_mean,whvg_transitivity,whvg_assortativity,whvg_triangles_mean,whvg_efficiency,whvg_strength_mean,whvg_strength_std,whvg_disparity_mean,whvg_disparity_std,whvg_eig_fiedler,whvg_eig_max
1301171290494101134,AGN,3.9464285714285716,2.307490206787836,1.7912551604571438,0.3832542160814254,0.647693130282416,0.3455056179775281,0.09178082191780819,2.9285714285714284,0.1842231099174278,,,1.9732142857142858,1.2987619202572134,1.9732142857142858,1.3809491738468507,0.0,0.647693130282416,0.3455056179775281,0.09178082191780819,2.9285714285714284,0.1842231099174278,,,3.9464285714285716,2.307490206787836,1.7912551604571438,0.3832542160814254,0.647693130282416,0.3455056179775281,0.09178082191780819,2.9285714285714284,0.1842231099174278,3.3741518206111527,4.566536303858562,0.4473515545170895,0.18657774415115544,,
1301171260514105921,AGN,3.9215686274509802,2.2590024827961273,1.509177492365817,0.40759639578544904,0.6457967025193916,0.348105548037889,0.07487073271969179,2.8823529411764706,0.1666547545445719,,,1.9607843137254901,1.3997308468686074,1.9607843137254901,1.2762108880550873,0.0,0.6457967025193916,0.348105548037889,0.07487073271969179,2.8823529411764706,0.1666547545445719,,,3.9215686274509802,2.2590024827961273,1.509177492365817,0.40759639578544904,0.6457967025193916,0.348105548037889,0.07487073271969179,2.8823529411764706,0.1666547545445719,4.194671751333312,6.135177489255316,0.4491750411309865,0.18898378335941077,,
1301161230184124892,SN,3.8848484848484848,2.207167554447735,1.4834787214709717,0.37289732584715357,0.643896978442433,0.35280814172634756,0.12517158686298674,2.8363636363636364,0.17299408921153847,,,1.9424242424242424,1.3141491781539143,1.9424242424242424,1.2932295263784979,0.0,0.643896978442433,0.35280814172634756,0.12517158686298674,2.8363636363636364,0.17299408921153847,,,3.8848484848484848,2.207167554447735,1.4834787214709717,0.37289732584715357,0.643896978442433,0.35280814172634756,0.12517158686298674,2.8363636363636364,0.17299408921153847,3.085044955215001,2.402384762352966,0.43693157442867747,0.18075320956844976,,
1301161120464102418,AGN,3.9012345679012346,2.2857850490929614,1.8176623328056751,0.3389945297300503,0.6354698342352664,0.34626865671641793,0.12632651784037963,2.8641975308641974,0.21808919454823056,,,1.9506172839506173,1.3011666297536197,1.9506172839506173,1.3839280402559286,0.0,0.6354698342352664,0.34626865671641793,0.12632651784037963,2.8641975308641974,0.21808919454823056,,,3.9012345679012346,2.2857850490929614,1.8176623328056751,0.3389945297300503,0.6354698342352664,0.34626865671641793,0.12632651784037963,2.8641975308641974,0.21808919454823056,5.030297372838279,8.659644913844051,0.4650420736037552,0.1944141975381961,,
1301151460334132242,Blazar,3.7,2.116938490232669,2.2090361781238474,0.2960418107959375,0.6313505145648003,0.35538005923000987,-0.004051363399685517,2.5714285714285716,0.21646140619004256,,,1.85,1.4683567102619952,1.85,1.0752076211464596,0.0,0.6313505145648003,0.35538005923000987,-0.004051363399685517,2.5714285714285716,0.21646140619004256,,,3.7,2.116938490232669,2.2090361781238474,0.2960418107959375,0.6313505145648003,0.35538005923000987,-0.004051363399685517,2.5714285714285716,0.21646140619004256,4.1829220121644255,4.664605994225893,0.4757660293491189,0.20166122331581318,,
1301151460314123896,SN,3.8512396694214877,2.1956424050053647,1.6102686089344431,0.333727214695837,0.6474655739118549,0.35460251046025104,0.05208355982035615,2.8016528925619837,0.23877349846359344,,,1.9256198347107438,1.532918618791614,1.9256198347107438,1.1934067442105585,0.0,0.6474655739118549,0.35460251046025104,0.05208355982035615,2.8016528925619837,0.23877349846359344,,,3.8512396694214877,2.1956424050053647,1.6102686089344431,0.333727214695837,0.6474655739118549,0.35460251046025104,0.05208355982035615,2.8016528925619837,0.23877349846359344,4.819454129237375,7.50325480173711,0.47246025003088016,0.1972042412489826,,
1301151090124141829,AGN,3.836734693877551,2.1885316928089,1.6191965600075842,0.3192217458180348,0.644579419069215,0.3541666666666667,0.09457664088836042,2.7755102040816326,0.22309482909846412,,,1.9183673469387754,1.2644280473102982,1.9183673469387754,1.2590364747091576,0.0,0.644579419069215,0.3541666666666667,0.09457664088836042,2.7755102040816326,0.22309482909846412,,,3.836734693877551,2.1885316928089,1.6191965600075842,0.3192217458180348,0.644579419069215,0.3541666666666667,0.09457664088836042,2.7755102040816326,0.22309482909846412,3.8233883323226623,3.0970995889072643,0.44974930859898293,0.19590892414945577,,
1301141600214150936,Blazar,3.795918367346939,1.8878010658129234,1.1319239427432333,0.5059288799068522,0.6301376250355843,0.3829174664107486,0.06401605010980811,2.7142857142857144,0.20644541161734892,,,1.8979591836734695,1.2548393066081638,1.8979591836734695,1.2816586504577618,0.0,0.6301376250355843,0.3829174664107486,0.06401605010980811,2.7142857142857144,0.20644541161734892,,,3.795918367346939,1.8878010658129234,1.1319239427432333,0.5059288799068522,0.6301376250355843,0.3829174664107486,0.06401605010980811,2.7142857142857144,0.20644541161734892,4.199679016545954,3.1606389281394502,0.4490674739240963,0.2001576876214702,,
1301141010054127807,Flare,3.8920863309352516,2.238288938864224,1.6510710613385475,0.37484782150699053,0.640819811683121,0.3502874834144184,0.12635062773601718,2.8489208633093526,0.19620767146352525,,,1.9460431654676258,1.2977438189871977,1.9460431654676258,1.3278839220229148,0.0,0.640819811683121,0.3502874834144184,0.12635062773601718,2.8489208633093526,0.19620767146352525,,,3.8920863309352516,2.238288938864224,1.6510710613385475,0.37484782150699053,0.640819811683121,0.3502874834144184,0.12635062773601718,2.8489208633093526,0.19620767146352525,3.8165206266024136,5.147238033707968,0.4387546022792433,0.18050058637532407,,
1301131040554137759,SN,3.9121621621621623,2.2161235148707057,1.730675280863813,0.33056434585669203,0.6260347197847198,0.3530874430169913,0.19081771626805596,2.8783783783783785,0.19718740547125435,,,1.9560810810810811,1.3054318096484683,1.9560810810810811,1.409941840440895,0.0,0.6260347197847198,0.3530874430169913,0.19081771626805596,2.8783783783783785,0.19718740547125435,,,3.9121621621621623,2.2161235148707057,1.730675280863813,0.33056434585669203,0.6260347197847198,0.3530874430169913,0.19081771626805596,2.8783783783783785,0.19718740547125435,3.0862818295648835,2.2362462484310255,0.4265515214111252,0.170523096984721,,
1301131010554139998,Flare,3.9285714285714284,2.3326651132582756,1.7217116967650803,0.36064222987597666,0.6465737552791124,0.3424657534246575,0.13562989836707814,2.9017857142857144,0.18445134802820112,,,1.9642857142857142,1.3579258392983076,1.9642857142857142,1.353535305460944,0.0,0.6465737552791124,0.3424657534246575,0.13562989836707814,2.9017857142857144,0.18445134802820112,,,3.9285714285714284,2.3326651132582756,1.7217116967650803,0.36064222987597666,0.6465737552791124,0.3424657534246575,0.13562989836707814,2.9017857142857144,0.18445134802820112,3.625233480951342,3.842075744124237,0.4452732927242483,0.18283352711496534,,
1301120070554118370,SN,3.7757009345794392,1.9445990924059495,1.2806709630732427,0.41941150553018847,0.6452900163180538,0.37745740498034075,0.022661444661247622,2.691588785046729,0.23423359982168007,,,1.8878504672897196,1.270271902630272,1.8878504672897196,1.1218068103270025,0.0,0.6452900163180538,0.37745740498034075,0.022661444661247622,2.691588785046729,0.23423359982168007,,,3.7757009345794392,1.9445990924059495,1.2806709630732427,0.41941150553018847,0.6452900163180538,0.37745740498034075,0.022661444661247622,2.691588785046729,0.23423359982168007,5.526021477837241,3.937783404183444,0.4435360274255271,0.1873099405711941,,
1301120070524109667,Blazar,3.8257261410788383,1.990308987798127,1.1833118758459558,0.4648159654750576,0.6412399034805675,0.3724719101123595,0.04659436938572745,2.7510373443983402,0.1544640568260814,,,1.9128630705394192,1.3344620257852116,1.9128630705394192,1.3560531643596516,0.0,0.6412399034805675,0.3724719101123595,0.04659436938572745,2.7510373443983402,0.1544640568260814,,,3.8257261410788383,1.990308987798127,1.1833118758459558,0.4648159654750576,0.6412399034805675,0.3724719101123595,0.04659436938572745,2.7510373443983402,0.1544640568260814,5.232594175689551,6.004659130238083,0.4649399866586473,0.2023432144129442,,
1301101460464125754,AGN,3.880952380952381,2.1871092135552215,1.3280493804926337,0.40721254624093095,0.6489229024943312,0.35570469798657717,0.11383309782991528,2.8392857142857144,0.21719952951239832,,,1.9404761904761905,1.2473895645000332,1.9404761904761905,1.3960078325284302,0.0,0.6489229024943312,0.35570469798657717,0.11383309782991528,2.8392857142857144,0.21719952951239832,,,3.880952380952381,2.1871092135552215,1.3280493804926337,0.40721254624093095,0.6489229024943312,0.35570469798657717,0.11383309782991528,2.8392857142857144,0.21719952951239832,3.1008476085072667,2.475281570975894,0.43758801942783,0.17893241414174516,,
1301091120664116217,AGN,3.8897637795275593,2.1780159520781694,1.4944878278807279,0.43081894503152424,0.6495782651294463,0.3561576354679803,0.10176708198213547,2.8464566929133857,0.18995272920526088,,,1.9448818897637796,1.3678368842648907,1.9448818897637796,1.2378994566563672,0.0,0.6495782651294463,0.3561576354679803,0.10176708198213547,2.8464566929133857,0.18995272920526088,,,3.8897637795275593,2.1780159520781694,1.4944878278807279,0.43081894503152424,0.6495782651294463,0.3561576354679803,0.10176708198213547,2.8464566929133857,0.18995272920526088,3.41246745882783,2.926707792231282,0.44270961923288793,0.18992715604977944,,
1301091070734127647,AGN,3.854014598540146,2.1665679610189685,1.5138636288816172,0.34478714904430047,0.6482901526697148,0.3572093023255814,0.041061693717229814,2.802919708029197,0.23432675215629106,,,1.927007299270073,1.3380181252869316,1.927007299270073,1.2300082279491602,0.0,0.6482901526697148,0.3572093023255814,0.041061693717229814,2.802919708029197,0.23432675215629106,,,3.854014598540146,2.1665679610189685,1.5138636288816172,0.34478714904430047,0.6482901526697148,0.3572093023255814,0.041061693717229814,2.802919708029197,0.23432675215629106,3.8198431280419096,3.1431818853150215,0.44247940294552485,0.18832579819137413,,
1301080070724103395,CV,3.836206896551724,2.1871252014571523,1.5568503556060123,0.4077637637283544,0.6265290265290265,0.35332966428178314,0.12430087285786368,2.7672413793103448,0.18963692395895565,,,1.918103448275862,1.4345550276059433,1.918103448275862,1.1880220549684917,0.0,0.6265290265290265,0.35332966428178314,0.12430087285786368,2.7672413793103448,0.18963692395895565,,,3.836206896551724,2.1871252014571523,1.5568503556060123,0.4077637637283544,0.6265290265290265,0.35332966428178314,0.12430087285786368,2.7672413793103448,0.18963692395895565,7.869891605306217,15.071402121997156,0.47038125090555777,0.1926294254988005,,
1301070040264138462,Flare,3.8536585365853657,2.0737732266566318,1.0798062786035962,0.4026889670059409,0.630155562594587,0.36543367346938777,0.13885965491171273,2.795121951219512,0.20707665481338258,,,1.9268292682926829,1.2175594121315791,1.9268292682926829,1.2569852416317195,0.0,0.630155562594587,0.36543367346938777,0.13885965491171273,2.795121951219512,0.20707665481338258,,,3.8536585365853657,2.0737732266566318,1.0798062786035962,0.4026889670059409,0.630155562594587,0.36543367346938777,0.13885965491171273,2.795121951219512,0.20707665481338258,3.8832960419048486,6.907887325221144,0.4360190617705747,0.17760622006054455,,
1301061230534111716,AGN,3.9029850746268657,2.3904954928361133,1.7865762528609657,0.356355564201523,0.653164517903324,0.3362521891418564,0.10030528409646941,2.8656716417910446,0.1995224839011886,,,1.9514925373134329,1.2524146870952013,1.9514925373134329,1.5091380892192627,0.0,0.653164517903324,0.3362521891418564,0.10030528409646941,2.8656716417910446,0.1995224839011886,,,3.9029850746268657,2.3904954928361133,1.7865762528609657,0.356355564201523,0.653164517903324,0.3362521891418564,0.10030528409646941,2.8656716417910446,0.1995224839011886,4.194287470712709,3.7418957200687974,0.4505432224810125,0.19486438753505012,,
1301051260644124613,SN,3.9,2.2511725339870727,1.8758110445854883,0.34096889811960096,0.6419686948853616,0.35006784260515605,0.10853861655823477,2.8666666666666667,0.2201842467484884,,,1.95,1.252885558310184,1.95,1.4616391103445778,0.0,0.6419686948853616,0.35006784260515605,0.10853861655823477,2.8666666666666667,0.2201842467484884,,,3.9,2.2511725339870727,1.8758110445854883,0.34096889811960096,0.6419686948853616,0.35006784260515605,0.10853861655823477,2.8666666666666667,0.2201842467484884,5.29397357605147,7.171474764214705,0.4521225388969533,0.19474119969843745,,
1301051230574132403,SN,3.786096256684492,2.041604499385501,1.3341637234405892,0.4228546481324724,0.6441689623507806,0.36627906976744184,0.1555052636111164,2.695187165775401,0.18425409764786035,,,1.893048128342246,1.25357448828686,1.893048128342246,1.232060494397408,0.0,0.6441689623507806,0.36627906976744184,0.1555052636111164,2.695187165775401,0.18425409764786035,,,3.786096256684492,2.041604499385501,1.3341637234405892,0.4228546481324724,0.6441689623507806,0.36627906976744184,0.1555052636111164,2.695187165775401,0.18425409764786035,4.651385530729322,4.168939009778987,0.4486819381291916,0.19452765513324863,,
1301031490264148655,Other,3.8997050147492627,2.241068783753563,1.8034050516602993,0.39566763349434475,0.6448948462222799,0.3500722543352601,0.11006675208419486,2.8584070796460175,0.18025100085371548,,,1.9498525073746313,1.2900201144362267,1.9498525073746313,1.378455692519722,0.0,0.6448948462222799,0.3500722543352601,0.11006675208419486,2.8584070796460175,0.18025100085371548,,,3.8997050147492627,2.241068783753563,1.8034050516602993,0.39566763349434475,0.6448948462222799,0.3500722543352601,0.11006675208419486,2.8584070796460175,0.18025100085371548,5.8608053748220446,5.022681917889389,0.4646646023497085,0.19050196973145564,,
1301031350364121228,HPM,3.8410596026490067,1.905352221811693,1.1178928390042275,0.43261996682067694,0.6114001892147587,0.3797814207650273,0.034076911861560186,2.76158940397351,0.20457102132599309,,,1.9205298013245033,1.2423177378169654,1.9205298013245033,1.2739009225093445,0.0,0.6114001892147587,0.3797814207650273,0.034076911861560186,2.76158940397351,0.20457102132599309,,,3.8410596026490067,1.905352221811693,1.1178928390042275,0.43261996682067694,0.6114001892147587,0.3797814207650273,0.034076911861560186,2.76158940397351,0.20457102132599309,0.9091345723603841,1.1980192665191887,0.46120124082948927,0.20710560185128477,,
1212201070564109636,AGN,3.8297872340425534,2.2023760438259834,2.062808897393782,0.3537192230931682,0.6477870435317243,0.352622061482821,0.10171811602654224,2.765957446808511,0.24340653520743044,,,1.9148936170212767,1.344752668878449,1.9148936170212767,1.2854304227228268,0.0,0.6477870435317243,0.352622061482821,0.10171811602654224,2.765957446808511,0.24340653520743044,,,3.8297872340425534,2.2023760438259834,2.062808897393782,0.3537192230931682,0.6477870435317243,0.352622061482821,0.10171811602654224,2.765957446808511,0.24340653520743044,4.333230962895526,3.568722083810974,0.44660089172615053,0.1791717339907508,,
1212121380464142104,SN,3.936231884057971,2.3409381876512025,1.8145375016869798,0.32795570426478016,0.6451236146632566,0.3419530452534876,0.1364663396569269,2.9130434782608696,0.19425566929239657,,,1.9681159420289855,1.3754043151145436,1.9681159420289855,1.3584403624898311,0.0,0.6451236146632566,0.3419530452534876,0.1364663396569269,2.9130434782608696,0.19425566929239657,,,3.936231884057971,2.3409381876512025,1.8145375016869798,0.32795570426478016,0.6451236146632566,0.3419530452534876,0.1364663396569269,2.9130434782608696,0.19425566929239657,4.174659365888727,4.828425272455773,0.437031202775064,0.18601297547554155,,
1212121070084233940,Blazar,3.8260869565217392,1.9183063313361504,1.3156401657208627,0.42820231787796614,0.6342545538197712,0.381,0.06547632299574684,2.760869565217391,0.22285761683571778,,,1.9130434782608696,1.2007139233164046,1.9130434782608696,1.1824701538627973,0.0,0.6342545538197712,0.381,0.06547632299574684,2.760869565217391,0.22285761683571778,,,3.8260869565217392,1.9183063313361504,1.3156401657208627,0.42820231787796614,0.6342545538197712,0.381,0.06547632299574684,2.760869565217391,0.22285761683571778,3.8237602719004045,3.0141420703188144,0.4323151268393547,0.18940971796839087,,
1212121040124143985,SN,3.8853503184713376,2.1942836936532117,1.7132498630090331,0.36371186998171967,0.6474680839330521,0.3541335453100159,0.17883930353866623,2.837579617834395,0.18829848635295643,,,1.9426751592356688,1.314989710630644,1.9426751592356688,1.3270437343292145,0.0,0.6474680839330521,0.3541335453100159,0.17883930353866623,2.837579617834395,0.18829848635295643,,,3.8853503184713376,2.1942836936532117,1.7132498630090331,0.36371186998171967,0.6474680839330521,0.3541335453100159,0.17883930353866623,2.837579617834395,0.18829848635295643,4.946701740145164,3.91704892186476,0.43417840819782716,0.17779592483676573,,
